oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
597110100003389,206628152,2459820.786754353,59820.281527799998,15.5884819,0.0112466952,0,zg,341.41415380000001,20.276001699999998,1.15699995,0.0799999982,20220829281528,597,0xa,0x1,21.8700008,26.2458191,0.0306908004,-0.0878186971,1.2355109e-05,30,1.07299995,1
597110100003389,206832179,2459822.8270638734,59822.321794000003,15.5951881,0.0112575535,0,zg,341.41418770000001,20.2760538,0.704999983,0.0240000002,20220831321782,597,0xa,0x1,21.1299992,26.2905064,0.0338499732,-0.0498743393,1.58771836e-05,30,1.03100002,1
597110100003389,206943009,2459823.9353833986,59823.4300926,15.5851212,0.0112412786,0,zg,341.4141899,20.276017400000001,0.921000004,0.00899999961,20220901430081,597,0xa,0x1,21.1599998,26.237587,0.036387451,-0.0470585227,1.80536717e-05,30,1.25399995,2
597110100003389,207026702,2459824.7723309505,59824.267025499998,15.5879059,0.0112457639,0,zg,341.41417380000001,20.276013899999999,0.50999999,0.0469999984,20220902267025,597,0xa,0x1,21.7199993,26.2700233,0.0291854925,-0.0740454271,1.14837076e-05,30,1.08000004,1
597110100003389,207034115,2459824.8464641077,59824.341157399998,15.6208429,0.0112997629,0,zg,341.41419300000001,20.276022099999999,0.953000009,0.0309999995,20220902341146,597,0xa,0x1,21.6499996,26.2382679,0.0291335359,-0.0600655638,1.13912738e-05,30,1.03799999,2
597110100003389,207131092,2459825.8162481496,59825.310925899998,15.5867825,0.0112439534,0,zg,341.41416759999998,20.276023200000001,0.60799998,0.00899999961,20220903310926,597,0xa,0x1,21.3700008,26.2646656,0.0302678812,-0.0621936396,1.1951779e-05,30,1.03199995,2
597110100003389,207231990,2459826.8252443369,59826.3199074,15.6050749,0.0112736942,0,zg,341.41418440000001,20.276017199999998,1.12699997,0.057,20220904319896,597,0xa,0x1,21.4599991,26.257328,0.0337712429,-0.0606118701,1.53235069e-05,30,1.03199995,2
597110100003389,207329111,2459827.7964607384,59827.291111099999,15.5971603,0.0112607619,0,zg,341.4141611,20.276008600000001,0.740999997,-0.0350000001,20220905291076,597,0xa,0x1,21.0699997,26.2500324,0.0309169982,-0.0474153347,1.31048737e-05,30,1.03799999,2
597110100003389,207342266,2459827.9280132116,59827.422661999997,15.5886154,0.0112469103,0,zg,341.41417580000001,20.2760301,0.885999978,0.0329999998,20220905422662,597,0xa,0x1,21.1100006,26.2042465,0.032332629,-0.0468549803,1.4467837e-05,30,1.27199996,2
597110100003389,207423265,2459828.7380110878,59828.232650500002,15.5775299,0.0112291127,0,zg,341.41417569999999,20.276017599999999,0.907999992,0.0130000003,20220906232604,597,0xa,0x1,20.5699997,26.2447414,0.0337261297,-0.0378232151,1.94647037e-05,30,1.13600004,2
597110100003389,207540525,2459829.9106269917,59829.405254600002,15.5790071,0.0112314746,0,zg,341.41416420000002,20.276018799999999,0.425999999,0.0140000004,20220907405243,597,0xa,0x1,21.0699997,26.239296,0.0291872993,-0.0529530607,1.22250876e-05,30,1.21599996,2
597110100003389,207540619,2459829.9115645001,59829.406192100003,15.5987215,0.0112633044,0,zg,341.41416600000002,20.276010100000001,0.463999987,-0.0240000002,20220907406192,597,0xa,0x1,21.1100006,26.2561283,0.0303850155,-0.06352029,1.28188194e-05,30,1.22000003,1
597110100003389,208415590,2459838.6612980622,59838.155902799997,15.5667734,0.0112120286,0,zg,341.41414989999998,20.276019999999999,1.05999994,0.00499999989,20220916155903,597,0xa,0x1,21.1900005,26.2503033,0.0285861585,-0.0660969839,1.13262031e-05,30,1.36099994,2
597110100003389,208515901,2459839.6644066987,59839.159016199999,15.6047478,0.0112731569,0,zg,341.41414689999999,20.276013599999999,0.827000022,-0.00200000009,20220917159016,597,0xa,0x1,21.3700008,26.275238,0.0302098915,-0.0775187612,1.34534266e-05,30,1.32500005,2
597110100003389,208518864,2459839.6940361569,59839.188645800001,15.6128044,0.0112864235,0,zg,341.41415189999998,20.2760307,0.652999997,-0.0340000018,20220917188322,597,0xa,0x1,21.5699997,26.309618,0.0280465614,-0.0808478147,1.15197345e-05,30,1.18299997,2
597110100003389,208521812,2459839.7235152102,59839.218124999999,15.600894,0.0112668509,0,zg,341.41415189999998,20.276020200000001,1.08099997,-0.0270000007,20220917218113,597,0xa,0x1,21.5100002,26.3144112,0.0277323686,-0.0596142225,1.13674196e-05,30,1.09599996,2
597110100003389,208522853,2459839.7339202566,59839.228530100001,15.5928392,0.0112537425,0,zg,341.41415819999997,20.276023800000001,0.989000022,0.00899999961,20220917228530,597,0xa,0x1,21.6100006,26.3302631,0.028855294,-0.0763972327,1.23656218e-05,30,1.07500005,1
597110100003389,208527620,2459839.7815935989,59839.276203699999,15.5817652,0.0112358881,0,zg,341.41416980000002,20.2760246,0.43900001,-0.0250000004,20220917276192,597,0xa,0x1,21.5100002,26.3392124,0.0284841713,-0.0727147236,1.2067937e-05,30,1.03100002,2
597110100003389,208529929,2459839.8046837663,59839.299293999997,15.569211,0.0112158842,0,zg,341.41416359999999,20.2760231,0.386000007,0.00200000009,20220917299282,597,0xa,0x1,21.6499996,26.3454723,0.0266481861,-0.072398603,1.05956915e-05,30,1.03799999,1
597110100003389,208533168,2459839.8370793718,59839.331689799998,15.5967999,0.0112601742,0,zg,341.41416020000003,20.276029399999999,0.533999979,-0.0130000003,20220917331690,597,0xa,0x1,21.4799995,26.3381023,0.027705526,-0.0629383996,1.15832927e-05,30,1.07799995,2
597110100003389,208721843,2459841.7238134607,59841.2184375,15.5827665,0.0112374946,0,zg,341.41414989999998,20.276011700000002,0.601999998,-0.0469999984,20220919218426,597,0xa,0x1,21.6700001,26.3533821,0.0280469917,-0.0998359621,1.04492829e-05,30,1.08399999,2
597110100003389,208721937,2459841.7247509537,59841.219375000001,15.577095,0.0112284198,0,zg,341.41415360000002,20.275999500000001,1.04400003,-0.00400000019,20220919219375,597,0xa,0x1,21.6800003,26.3487282,0.0261868741,-0.0911003798,9.08621678e-06,30,1.08200002,1
597110100003389,208729096,2459841.796335943,59841.290960600003,15.5951834,0.011257546,0,zg,341.4141692,20.276023899999998,0.677999973,0.0130000003,20220919290961,597,0xa,0x1,21.8700008,26.3442307,0.0292627774,-0.0789364949,1.12982862e-05,30,1.03600001,1
597110100003389,208729712,2459841.8025048883,59841.297129600003,15.5995378,0.0112646362,0,zg,341.41415869999997,20.276013200000001,0.961000025,0.115000002,20220919297118,597,0xa,0x1,21.9500008,26.3466625,0.0274042115,-0.0848694816,9.77133186e-06,30,1.03999996,2
597110100003389,208737525,2459841.880629166,59841.375254600003,15.5607595,0.0112025551,0,zg,341.41416570000001,20.276005000000001,0.555999994,-0.0270000007,20220919375243,597,0xa,0x1,21.6599998,26.3256092,0.0265629906,-0.0801749825,9.26357734e-06,30,1.22800004,2
597110100003389,208744885,2459841.9542280422,59841.448854200004,15.5952339,0.011257628,0,zg,341.41417289999998,20.276016599999998,0.861000001,-0.00800000038,20220919448831,597,0xa,0x1,21.2299995,26.2273979,0.0265743956,-0.0637838915,9.49692276e-06,30,1.85800004,2
597110100003389,208816207,2459842.6674388917,59842.162071799998,15.600112,0.0112655722,0,zg,341.41415810000001,20.276018799999999,0.662,0.0160000008,20220920161632,597,0xa,0x1,21.4200001,26.289278,0.0292107631,-0.0697382316,1.13149099e-05,30,1.26300001,2
597110100003389,208919215,2459843.6975087253,59843.192152800002,15.5769882,0.0112282475,0,zg,341.41417180000002,20.276027899999999,0.708000004,0.0549999997,20220921192153,597,0xa,0x1,21.3500004,26.317688,0.0305526201,-0.0517547578,1.25826746e-05,30,1.13499999,2
597110100003389,208932891,2459843.834266331,59843.328911999997,15.5792084,0.0112317931,0,zg,341.41415430000001,20.276032099999998,0.398999989,0.0120000001,20220921328912,597,0xa,0x1,21.8500004,26.3424911,0.0265225451,-0.0826475769,9.17470061e-06,30,1.09500003,2
597110100003389,208932984,2459843.8352038208,59843.329849499998,15.5621719,0.0112047745,0,zg,341.41416779999997,20.276011400000002,0.574000001,0.0120000001,20220921329850,597,0xa,0x1,21.9300003,26.3423214,0.0287049301,-0.0834218711,1.08794775e-05,30,1.097,1
597110100003389,209025238,2459844.7577270484,59844.252384300002,15.6071367,0.0112770796,0,zg,341.4141649,20.276028700000001,0.423000008,0.0309999995,20220922252303,597,0xa,0x1,21.7199993,26.3359776,0.0281327907,-0.0708053857,1.04811934e-05,30,1.03400004,2
597110100003389,209122740,2459845.7327364977,59845.227407400002,15.5854292,0.0112417759,0,zg,341.41416229999999,20.2760143,0.815999985,0.0189999994,20220923227396,597,0xa,0x1,21.75,26.3297291,0.0278865006,-0.0748434439,1.02084641e-05,30,1.05200005,2
597110100003389,209123879,2459845.7441252326,59845.2387963,15.5937824,0.0112552717,0,zg,341.41415760000001,20.2760231,0.791999996,0,20220923238796,597,0xa,0x1,21.9699993,26.3426533,0.0297560692,-0.0847450867,1.1734769e-05,30,1.04100001,1
597110100003389,209223937,2459846.7446884145,59846.239374999997,15.5839596,0.0112394122,0,zg,341.41418579999998,20.2760344,1.07200003,0.0130000003,20220924239363,597,0xa,0x1,21.3500004,26.3078938,0.0329549685,-0.0543664433,1.46219618e-05,30,1.03799999,2
597110100003389,209236732,2459846.8726376845,59846.367326400003,15.5889845,0.0112475054,0,zg,341.41417630000001,20.276023200000001,0.672999978,0.0480000004,20220924367326,597,0xa,0x1,21.5200005,26.2976799,0.0285384487,-0.074359253,1.07280675e-05,30,1.25399995,2
597110100003389,209330652,2459847.8118229876,59847.306527799999,15.6037388,0.0112715047,0,zg,341.4141712,20.276024799999998,0.93599999,0.0850000009,20220925306516,597,0xa,0x1,21.5,26.3345947,0.0280076955,-0.0715805367,1.04903402e-05,30,1.07200003,1
597110100003389,209331520,2459847.8205033294,59847.315208300002,15.5995197,0.0112646064,0,zg,341.41416400000003,20.276022900000001,0.694999993,-0.0160000008,20220925315197,597,0xa,0x1,21.5599995,26.3292961,0.0299595371,-0.0841084272,1.18315238e-05,30,1.08899999,2
597110100003389,209415946,2459848.6647469574,59848.159467600002,15.588336,0.0112464577,0,zg,341.41414429999998,20.2760009,1.57799995,0.0340000018,20220926159468,597,0xa,0x1,21.7700005,26.2428646,0.0289880801,-0.0853452161,1.10841884e-05,30,1.20099998,2
597110100003389,209436207,2459848.8673472414,59848.362071800002,15.5938721,0.011255417,0,zg,341.41416850000002,20.276029399999999,0.603999972,0.0209999997,20220926362072,597,0xa,0x1,21.4699993,26.2754517,0.0293924827,-0.0642702132,1.13578753e-05,30,1.255,2
597110100003389,209526144,2459849.7667041598,59849.261446800003,15.6018839,0.0112684676,0,zg,341.41419459999997,20.2760228,0.899999976,0.00499999989,20220927261435,597,0xa,0x1,21.5,26.302309,0.0330544673,-0.0525775738,1.46586244e-05,30,1.03299999,1
597110100003389,209527469,2459849.7799561825,59849.274699100002,15.5894423,0.011248244,0,zg,341.4141717,20.2760009,0.305999994,-0.00600000005,20220927274699,597,0xa,0x1,21.5300007,26.3386631,0.0287702587,-0.100773379,1.09801667e-05,30,1.03999996,2
597110100003389,209929206,2459853.7972214953,59853.292060200001,15.5699921,0.011217122,0,zg,341.41415910000001,20.276018799999999,0.657999992,-0.00700000022,20221001292049,597,0xa,0x1,22.0499992,26.3368244,0.0290523544,-0.0906301141,1.09152152e-05,30,1.07599998,1
597110100003389,209931678,2459853.8219430218,59853.316782399997,15.5914173,0.0112514384,0,zg,341.41417740000003,20.2760222,0.349000007,0.0160000008,20221001316748,597,0xa,0x1,21.9500008,26.3158474,0.0330626033,-0.0879028141,1.45077629e-05,30,1.13399994,2
597110100003389,210022875,2459854.7338855383,59854.228750000002,15.5776463,0.011229299,0,zg,341.41416070000002,20.276001099999998,1.00300002,0.0199999996,20221002228738,597,0xa,0x1,22.0400009,26.305769,0.0299702752,-0.0813503787,1.18444959e-05,30,1.03299999,2
597110100003389,210025781,2459854.7629472199,59854.2578125,15.5722847,0.0112207588,0,zg,341.41418820000001,20.275992800000001,0.774999976,0.0109999999,20221002257812,597,0xa,0x1,21.8099995,26.29953,0.0351796597,-0.0783753768,1.64255689e-05,30,1.03699994,2
597110100003389,210125653,2459855.7616451913,59855.256539399998,15.5679722,0.0112139238,0,zg,341.41415869999997,20.276007,0.690999985,0.0419999994,20221003256528,597,0xa,0x1,21.5599995,26.2646046,0.0301703401,-0.0723095611,1.21617486e-05,30,1.03799999,1
597110100003389,210223539,2459856.7404695349,59856.235393499999,15.5825253,0.0112371081,0,zg,341.41418060000001,20.276017800000002,0.684000015,0.0790000036,20221004235394,597,0xa,0x1,20.8400002,26.2232189,0.0299469884,-0.0164102372,1.35136352e-05,30,1.03100002,2
597110100003389,210231778,2459856.8228628417,59856.317789399996,15.5992584,0.0112641798,0,zg,341.41416900000002,20.2760371,0.885999978,0.0109999999,20221004317720,597,0xa,0x1,21.3299999,26.2150249,0.0298312791,-0.0499956645,1.19657798e-05,30,1.16299999,2
597110100003389,210329443,2459857.7994751665,59857.294432900002,15.6018515,0.0112684146,0,zg,341.4141649,20.276053000000001,0.765999973,0.0729999989,20221005294317,597,0xa,0x1,20.6900005,26.2034931,0.0345406383,-0.0183671042,1.94073382e-05,30,1.10399997,1
597110100003389,210330076,2459857.8058059579,59857.300763899999,15.6009769,0.011266985,0,zg,341.41415590000003,20.276003299999999,0.981999993,0.00499999989,20221005300764,597,0xa,0x1,20.8799992,26.2237606,0.0313973986,-0.0540415905,1.5038233e-05,30,1.12,2
597110100003389,210441443,2459858.9194376231,59858.414432899997,15.5969687,0.0112604499,0,zg,341.41420240000002,20.276045799999999,0.856000006,0.0649999976,20221006414387,597,0xa,0x1,20.7399998,26.0630398,0.0332433656,-0.0444523394,1.71264128e-05,30,2.06399989,2
597110100003389,210539928,2459859.9042527336,59859.399282400002,15.5930319,0.0112540536,0,zg,341.41415549999999,20.276045400000001,0.824000001,0.057,20221007399132,597,0xa,0x1,19.6599998,26.0890999,0.0388626158,-0.0147993146,4.87599973e-05,30,1.85099995,1
597110100003389,210541928,2459859.9242519992,59859.419282399998,15.5833778,0.0112384772,0,zg,341.4141659,20.276025300000001,0.713,0.061999999,20221007418970,597,0xa,0x1,19.7000008,26.0163536,0.0406194814,-0.024228055,5.03892807e-05,30,2.2249999,2
597110100003389,210623805,2459860.7429956552,59860.238055599999,15.5993986,0.0112644071,0,zg,341.41418220000003,20.276026600000002,0.714999974,0.0769999996,20221008238044,597,0xa,0x1,19.9899998,26.2486267,0.0358923897,-0.0166212749,3.48903486e-05,30,1.03499997,2
597110100003389,210634206,2459860.8469963712,59860.342060199997,15.6079712,0.0112784514,0,zg,341.41417530000001,20.276013299999999,0.583999991,-0.0340000018,20221008342049,597,0xa,0x1,20.1499996,26.23452,0.0377636999,-0.0605825186,3.25528054e-05,30,1.324,2
597110100003389,210738564,2459861.8905448979,59861.385648099997,15.6112776,0.0112839025,0,zg,341.41415389999997,20.276036699999999,0.551999986,-0.0109999999,20221009385486,597,0xa,0x1,19.3500004,26.1209965,0.0386128537,-0.0262692738,6.43534149e-05,30,1.73599994,1
597110100003389,210816690,2459862.671776141,59862.166909699998,15.6191587,0.0112969596,0,zg,341.41415210000002,20.2760143,0.65200001,-0.0199999996,20221010166898,597,0xa,0x1,20.0799999,26.2585602,0.0347186811,-0.0324417762,2.9907018e-05,30,1.07299995,2
597110100003389,210840087,2459862.9057366629,59862.400879599998,15.5831547,0.0112381186,0,zg,341.41417610000002,20.276022000000001,0.660000026,-0.00899999961,20221010400671,597,0xa,0x1,19.2999992,26.143446,0.0378607772,-0.0331276916,6.40393628e-05,30,2.01399994,2
597110100003389,210932704,2459863.8318682523,59863.327048599996,15.5703545,0.0112176957,0,zg,341.4141644,20.276018499999999,0.47299999,-0.00499999989,20221011327025,597,0xa,0x1,20.2600002,26.2127972,0.0329572223,-0.0412238091,2.38685352e-05,30,1.28600001,1
597110100003389,211040027,2459864.9050524761,59864.400277799999,15.6071024,0.0112770246,0,zg,341.41416370000002,20.2760189,0.574000001,0.00400000019,20221012400104,597,0xa,0x1,19.6800003,26.0194092,0.0383708216,-0.0209385194,4.7083613e-05,30,2.10899997,2
597110100003389,211121309,2459865.7178300382,59865.2130903,15.6015568,0.011267934,0,zg,341.41416609999999,20.276003800000002,0.856999993,0.0560000017,20221013213079,597,0xa,0x1,20.8899994,26.2644939,0.0285335556,-0.0441347882,1.22726206e-05,30,1.03100002,1
597110100003389,211140609,2459865.9108306547,59865.406099500004,15.6184425,0.0112957684,0,zg,341.41415139999998,20.276057000000002,0.760999978,-0.00100000005,20221013406100,597,0xa,0x1,19.3899994,26.0577202,0.0396529399,-0.0109311976,5.55637926e-05,30,2.30100012,2
597110100003389,211229847,2459866.8031637021,59866.298472199996,15.5788736,0.0112312604,0,zg,341.41416240000001,20.2760237,0.952000022,0.0299999993,20221014298472,597,0xa,0x1,20.9899998,26.2396393,0.0285620037,-0.0535616428,1.21545054e-05,30,1.19200003,2
597110100003389,211313229,2459867.6369450991,59867.1322917,15.590126,0.0112493504,0,zg,341.41416279999999,20.2760134,0.287,-0.00400000019,20221015132292,597,0xa,0x1,21.9500008,26.2459049,0.0330557749,-0.10296496,1.44804999e-05,30,1.11899996,2
597110100003389,211321356,2459867.7182144569,59867.213564799997,15.590723,0.0112503162,0,zg,341.41418700000003,20.276025700000002,1.20200002,0.00100000005,20221015213565,597,0xa,0x1,21.1700001,26.2304897,0.032408908,-0.0444494523,1.47303181e-05,30,1.03299999,1
597110100003389,211326298,2459867.7676334511,59867.262986100002,15.568162,0.0112142237,0,zg,341.4141712,20.276038,0.398999989,0.0209999997,20221015262975,597,0xa,0x1,20.9200001,26.1999512,0.0312184505,-0.0319859609,1.42468989e-05,30,1.09399998,2
597110100003389,211513447,2459869.6390373083,59869.134479200002,15.6006746,0.0112664932,0,zg,341.41415130000001,20.276023599999998,0.358999997,0.0370000005,20221017134479,597,0xa,0x1,21.4400005,26.2616711,0.0299624745,-0.0898223147,1.18492089e-05,30,1.10000002,2
597110100003389,211528416,2459869.788717465,59869.284166700003,15.6020899,0.0112688048,1,zg,341.41417539999998,20.276038400000001,0.85799998,0.0649999976,20221017284155,597,0xa,0x1,20.9799995,26.2379494,0.031629324,-0.0559513085,1.39182212e-05,30,1.16999996,2
597110100003389,211613482,2459870.6393349208,59870.134826399997,15.5847874,0.0112407422,0,zg,341.41415649999999,20.276015999999998,0.57099998,-0.0170000009,20221018134815,597,0xa,0x1,21.3299999,26.2423973,0.0306664072,-0.0664919987,1.24231155e-05,30,1.09300005,2
597110100003389,211632160,2459870.8261078796,59870.321608799997,15.5796967,0.0112325763,0,zg,341.41417100000001,20.276044500000001,0.601999998,-0.00200000009,20221018321597,597,0xa,0x1,20.9699993,26.2171116,0.0332207046,-0.0525209978,1.61270655e-05,30,1.36800003,1
597110100003389,211636354,2459870.8680386231,59870.363541699997,15.5788822,0.0112312743,0,zg,341.41418499999997,20.276030299999999,0.503000021,0.00999999978,20221018363542,597,0xa,0x1,20.7199993,26.1612625,0.0327934101,-0.0522857606,1.67772268e-05,30,1.76999998,2
597110100003389,211721863,2459871.7230876405,59871.218634299999,15.5948381,0.0112569863,0,zg,341.4141692,20.276026999999999,0.829999983,-0.00100000005,20221019218634,597,0xa,0x1,21.2199993,26.2756863,0.031796135,-0.0556820929,1.38300547e-05,30,1.04299998,2
597110100003389,211723283,2459871.737288204,59871.2328356,15.5943413,0.0112561798,0,zg,341.41416880000003,20.276017499999998,0.737999976,0.00899999961,20221019232824,597,0xa,0x1,21.3199997,26.2889538,0.0307809208,-0.0817968994,1.25556508e-05,30,1.05999994,2
597110100003389,211817010,2459872.6745078382,59872.170104199999,15.589488,0.0112483194,0,zg,341.41417080000002,20.276042400000001,0.883000016,0.0240000002,20221020170035,597,0xa,0x1,20.9099998,26.2824306,0.0328935869,-0.049560301,1.54902682e-05,30,1.03699994,2
597110100003389,211828238,2459872.786781969,59872.282384300001,15.5902643,0.0112495739,0,zg,341.41415979999999,20.276038100000001,0.486000001,0.0350000001,20221020282384,597,0xa,0x1,21.3299999,26.260107,0.0293661244,-0.071219705,1.14088871e-05,30,1.19299996,2
597110100003389,211828333,2459872.7877309183,59872.283333300002,15.5716095,0.0112196868,0,zg,341.4141573,20.276018799999999,0.393000007,0.0250000004,20221020283322,597,0xa,0x1,21.2900009,26.2630577,0.0308428686,-0.0729791299,1.25341749e-05,30,1.19700003,1
597110100003389,211919321,2459873.6975665097,59873.193217599997,15.5793629,0.0112320418,0,zg,341.41417369999999,20.276019300000002,1.58599997,-0.0280000009,20221021193206,597,0xa,0x1,21.25,26.2691021,0.0373085104,-0.0655741841,1.85306926e-05,30,1.03199995,2
597110100003389,211922621,2459873.7305624173,59873.226215299997,15.5969877,0.0112604797,0,zg,341.41416120000002,20.276011799999999,0.323000014,-0.0149999997,20221021226204,597,0xa,0x1,21.8199997,26.2749081,0.0294611901,-0.08865688,1.14603999e-05,30,1.05799997,2
597110100003389,212019244,2459874.696736285,59874.1924421,15.6020956,0.0112688141,0,zg,341.41417790000003,20.2760344,0.393000007,0.0390000008,20221022192442,597,0xa,0x1,21.6499996,26.2451153,0.0340305082,-0.0875317678,1.51419945e-05,30,1.03199995,1
597110100003389,212022349,2459874.7277878588,59874.223495400001,15.5769815,0.0112282364,0,zg,341.41416609999999,20.276008300000001,0.402999997,-0.0219999999,20221022223484,597,0xa,0x1,21.8299999,26.2569427,0.0335684568,-0.103405036,1.48846248e-05,30,1.05799997,2
597110100003389,212229950,2459876.8036769819,59876.299502299997,15.5943727,0.0112562291,0,zg,341.4141482,20.275999599999999,1.33099997,0.0189999994,20221024299167,597,0xa,0x1,20.9300003,26.2142963,0.0342483036,-0.0620692112,1.71100546e-05,30,1.33099997,2
597110100003389,212324545,2459877.749570732,59877.245451399998,15.5968857,0.0112603139,0,zg,341.41415590000003,20.276035499999999,0.456,0.0140000004,20221025245451,597,0xa,0x1,21.4899998,26.2606068,0.029555846,-0.0738473386,1.14822124e-05,30,1.11800003,2
597110100003389,212324640,2459877.7505197763,59877.2464005,15.6116219,0.0112844706,0,zg,341.41416709999999,20.276034800000001,0.822000027,0.0689999983,20221025246400,597,0xa,0x1,21.3600006,26.1913948,0.0318553373,-0.0742783248,1.37341776e-05,30,1.12,1
597110100003389,212329039,2459877.7945101466,59877.290393499999,15.5947819,0.0112568922,0,zg,341.41417050000001,20.2760268,0.625,0.0209999997,20221025290394,597,0xa,0x1,21.4400005,26.2486343,0.0284481458,-0.082706891,1.09443281e-05,30,1.29400003,2
597110100003389,212419000,2459878.6940629813,59878.190000000002,15.5723305,0.0112208333,0,zg,341.41417610000002,20.276036600000001,0.987999976,0,20221026189988,597,0xa,0x1,21.5,26.2733517,0.0321629494,-0.0621086173,1.39318827e-05,30,1.03600001,2
597110100003389,212421359,2459878.7176610543,59878.213599499999,15.5698919,0.0112169627,0,zg,341.4141687,20.276020599999999,0.773000002,0.0500000007,20221026213600,597,0xa,0x1,21.5200005,26.2717381,0.0277584083,-0.0662667379,1.01568903e-05,30,1.05900002,2
597110100003389,212523615,2459879.7401567106,59879.236157400002,15.5997343,0.0112649566,0,zg,341.41415799999999,20.276033000000002,0.54400003,0.0780000016,20221027236157,597,0xa,0x1,21.4300003,26.2489033,0.0326287448,-0.0611959174,1.38387441e-05,30,1.10800004,2
597110100003389,212523759,2459879.7415918219,59879.237592600002,15.5993738,0.011264368,0,zg,341.41416390000001,20.276044200000001,0.908999979,0.0579999983,20221027237569,597,0xa,0x1,21.5100002,26.2513313,0.0327323154,-0.0732820034,1.38683836e-05,30,1.11199999,1
597110100003389,212530063,2459879.8046319019,59879.300636599997,15.5696545,0.0112165865,0,zg,341.41414900000001,20.276035400000001,0.386999995,0.0199999996,20221027300625,597,0xa,0x1,20.9799995,26.1951122,0.0326027311,-0.0474413037,1.49354419e-05,30,1.39199996,2
597110100003389,212624760,2459880.7515407563,59880.247604199998,15.5743847,0.0112240976,0,zg,341.41416470000001,20.276024799999998,0.609000027,-0.00100000005,20221028247604,597,0xa,0x1,21.5200005,26.2653999,0.0303441137,-0.0764623955,1.20280001e-05,30,1.148,2
597110100003389,212626332,2459880.7672573631,59880.263321799997,15.5602818,0.0112018064,0,zg,341.41417419999999,20.276023899999998,0.386999995,0.0149999997,20221028263310,597,0xa,0x1,21.4099998,26.2540359,0.0287595447,-0.0714000091,1.08221657e-05,30,1.204,2
597110100003389,212732070,2459881.824574654,59881.320705999999,15.6055441,0.0112744635,0,zg,341.41416880000003,20.276043399999999,0.623000026,0.0149999997,20221029320706,597,0xa,0x1,21.1599998,26.1645737,0.0278986562,-0.0412356146,1.06048738e-05,30,1.61500001,1
597110100003389,212734196,2459881.8458348755,59881.341967599998,15.5928249,0.0112537192,0,zg,341.41418270000003,20.2760201,1.11399996,-0.0599999987,20221029341968,597,0xa,0x1,21.0599995,26.1366596,0.0344838798,-0.0715484992,1.62646102e-05,30,1.89400005,2
597110100003389,212922711,2459883.7308631442,59883.227118100003,15.5779638,0.0112298047,0,zg,341.4141659,20.276025400000002,0.423999995,0.0199999996,20221031227095,597,0xa,0x1,21.2800007,26.2634735,0.0293115191,-0.0700826347,1.14018903e-05,30,1.11300004,1
597110100003389,213115524,2459885.658859103,59885.155243100002,15.5692015,0.0112158703,0,zg,341.41418249999998,20.276032099999998,0.449000001,0.0140000004,20221102155231,597,0xa,0x1,20.5200005,26.2281075,0.0332960337,-0.0240205619,1.8613915e-05,30,1.03100002,2
597110100003389,213125879,2459885.7624052237,59885.258796299997,15.5983629,0.0112627195,0,zg,341.41417109999998,20.276024100000001,0.338999987,0.00499999989,20221102258762,597,0xa,0x1,20.4599991,26.2324677,0.0320936181,-0.0455446057,1.79543786e-05,30,1.245,2
597110100003389,213425686,2459888.7602637471,59888.256863399998,15.5846615,0.0112405401,0,zg,341.41415690000002,20.276040999999999,0.949000001,-0.050999999,20221105256863,597,0xa,0x1,19.7399998,26.0405388,0.0381695852,-0.040788997,4.8121783e-05,30,1.27600002,2
597110100003389,214022483,2459894.7277977336,59894.224838000002,15.6123152,0.0112856142,0,zg,341.41413660000001,20.2760584,0.649999976,-0.00200000009,20221111224838,597,0xa,0x1,19.8199997,26.2674122,0.0370490924,-0.041481033,3.51821036e-05,30,1.20299995,1
597110100003389,214023452,2459894.7374844882,59894.234525499996,15.5812531,0.0112350695,0,zg,341.41416850000002,20.276059400000001,0.550000012,-0.00499999989,20221111234525,597,0xa,0x1,19.7199993,26.2590923,0.0375215784,-0.0376173183,4.00941826e-05,30,1.24600005,2
597110100003389,214115421,2459895.6571013164,59895.154213000002,15.5808487,0.0112344194,0,zg,341.414176,20.276053900000001,0.961000025,0.0649999976,20221112154213,597,0xa,0x1,20.8799992,26.2704487,0.0312410388,-0.0330111273,1.43702036e-05,30,1.04400003,2
597110100003389,214127839,2459895.7812698395,59895.278391200001,15.5829058,0.01123772,0,zg,341.41417439999998,20.276035100000001,1.20700002,-0.00400000019,20221112278322,597,0xa,0x1,20.4799995,26.1827526,0.0343434364,-0.0221214704,2.06205295e-05,30,1.57299995,2
597110100003389,214216549,2459896.6683074534,59896.1654977,15.5904665,0.0112498999,0,zg,341.41416980000002,20.276028499999999,0.68599999,-0.0120000001,20221113165486,597,0xa,0x1,21.0300007,26.2712574,0.0317755975,-0.0638596117,1.36370691e-05,30,1.06099999,2
597110100003389,214217221,2459896.6750198277,59896.172210600002,15.5872316,0.0112446779,0,zg,341.41417300000001,20.276043300000001,0.435000002,-0.00300000003,20221113172211,597,0xa,0x1,20.7000008,26.2688675,0.0327769294,-0.0602802373,1.60852633e-05,30,1.07099998,1
