oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
762112400004694,99013986,2458744.6388482908,58744.139861099997,17.692276,0.0214974862,0,zg,249.8093476,47.8102521,0.486999989,0.00600000005,20190918139861,762,0xc,0x4,21.6100006,26.1612186,0.0282976832,-0.0573810153,1.02168069e-05,30,1.16499996,1
762112400004694,99014170,2458744.6406885353,58744.141701400004,17.6670475,0.0212132409,0,zg,249.80935339999999,47.810235400000003,0.686999977,-0.0219999999,20190918141690,762,0xc,0x4,21.6599998,26.1626625,0.0276324209,-0.0583235621,9.74836985e-06,30,1.16999996,2
762112400004694,99113932,2458745.638286361,58745.139328700003,17.6845131,0.0214093048,0,zg,249.8093543,47.810235300000002,0.870000005,0.0810000002,20190919139306,762,0xc,0x4,21.6900005,26.1911125,0.0282767098,-0.075694479,1.02126387e-05,30,1.17200005,2
762112400004694,99313909,2458747.637996837,58747.139097200001,17.6577492,0.0211101603,0,zg,249.8093504,47.810225500000001,0.479999989,-0.0430000015,20190921139074,762,0xc,0x4,21.5400009,26.129591,0.0299626272,-0.0787457302,1.14669829e-05,30,1.18700004,1
762112400004694,99614432,2458750.6431439333,58750.1443287,17.7492886,0.0221651271,0,zg,249.80934210000001,47.810253299999999,0.660000026,0.0240000002,20190924144317,762,0xc,0x4,20.9400005,26.1189804,0.0370247811,-0.0589623004,1.90499177e-05,30,1.23399997,1
762112400004694,100413627,2458758.6348819914,58758.136273099997,17.6674118,0.0212172884,0,zg,249.80937280000001,47.810225799999998,0.479999989,0.0359999985,20191002136273,762,0xc,0x4,21.4200001,26.1288395,0.0296153463,-0.0654841214,1.13838259e-05,30,1.28999996,1
762112400004694,101020133,2458764.699802835,58764.201330999997,17.6177559,0.0206769332,0,zg,249.8093786,47.810257499999999,0.566999972,-0.0309999995,20191008201331,762,0xc,0x4,20.1599998,25.945713,0.0446825065,-0.0261766966,4.34351314e-05,30,1.91999996,1
762112400004694,101520276,2458769.70113895,58769.202766199996,17.7454433,0.022118967,0,zg,249.80936439999999,47.810189000000001,0.289999992,0.00600000005,20191013202708,762,0xc,0x4,19.3500004,25.9094791,0.0407330804,-0.00351222791,7.63276548e-05,30,2.13499999,1
762112400004694,101812089,2458772.6192123238,58772.1208912,17.665802,0.0211993773,0,zg,249.80927410000001,47.810246399999997,1.05799997,0.0219999999,20191016120787,762,0xc,0x4,20.4200001,26.0862522,0.0389572121,-0.0140904766,2.54563292e-05,30,1.40699995,1
762112400004694,102111996,2458775.6182381781,58775.1199653,17.7652302,0.0223582424,0,zg,249.80937969999999,47.810232200000002,1.04499996,-0.0270000007,20191019119965,762,0xc,0x4,20.8400002,25.8961391,0.0358239859,-0.0411565341,1.93241649e-05,30,1.45099998,1
762112400004694,102412081,2458778.619039889,58778.120810200002,17.7332726,0.0219739564,0,zg,249.80931960000001,47.810226399999998,0.221000001,0.0120000001,20191022120810,762,0xc,0x4,20.8600006,26.0962582,0.0360216983,-0.0490183197,1.83812335e-05,30,1.51300001,1
762112400004694,102711583,2458781.6140251211,58781.115833299998,17.7115746,0.0217195116,0,zg,249.8092413,47.810246900000003,1.18700004,0.0109999999,20191025115833,762,0xc,0x4,19.9899998,26.1113281,0.0421672128,-0.034139052,4.270922e-05,30,1.53699994,1
762112400004694,103111820,2458785.6163556194,58785.118205999999,17.6732407,0.0212823935,0,zg,249.80935099999999,47.810245299999998,0.44600001,0.0340000018,20191029118194,762,0xc,0x4,20.9599991,26.0652733,0.0321032591,-0.0371310227,1.46335497e-05,30,1.64499998,1
762112400004694,103512396,2458789.6220871327,58789.1239699,17.7521915,0.0222000815,0,zg,249.80930559999999,47.810265800000003,0.660000026,-0.00999999978,20191102123947,762,0xc,0x4,20.1800003,26.0428047,0.0405930318,-0.029767463,3.38573373e-05,30,1.81200004,1
762112400004694,104111114,2458795.6092333514,58795.111145800001,17.7168636,0.0217810646,0,zg,249.8093963,47.810236099999997,0.660000026,0.0270000007,20191108111146,762,0xc,0x4,20.1200008,25.998579,0.0404639803,-0.0276411492,3.64042571e-05,30,1.85300004,1
762112400004694,104410302,2458798.601101994,58798.103020800001,17.6888695,0.0214587077,0,zg,249.80933150000001,47.8102424,0.564999998,-0.0120000001,20191111103021,762,0xc,0x4,19.7299995,26.02384,0.0433057472,-0.0466643423,5.78755644e-05,30,1.85399997,1
762112400004694,105110135,2458805.5994427023,58805.1013542,17.6980381,0.0215633623,0,zg,249.80918260000001,47.810261599999997,0.763999999,-0.00999999978,20191118101354,762,0xc,0x4,19.5300007,26.0145416,0.0496685319,-0.0436239168,9.05846464e-05,30,2.08699989,1
762112400004694,109755197,2458852.0508609195,58851.551979199998,17.7936249,0.0227094274,0,zg,249.8092948,47.810277900000003,1.39400005,-0.0149999997,20200103551968,762,0xc,0x4,20.2700005,26.1503105,0.0447891392,-0.0425626822,3.95651259e-05,30,1.64499998,1
762112400004694,110055640,2458855.055371156,58854.556400499998,17.7791061,0.0225286949,0,zg,249.8093235,47.810311300000002,1.39499998,0.148000002,20200106556400,762,0xc,0x4,19.8600006,26.2739754,0.0411273502,-0.0406756327,4.45775695e-05,30,1.54100001,1
762112400004694,110750988,2458862.0090731597,58861.509884300001,17.6678524,0.0212222021,0,zg,249.80922709999999,47.810271999999998,0.657999992,-0.0309999995,20200113509884,762,0xc,0x4,19.4400005,26.2234306,0.042644389,-0.0309151355,7.5884469e-05,30,1.79100001,1
762112400004694,111955188,2458874.0514865909,58873.551886599998,17.6488838,0.0210127123,0,zg,249.80930860000001,47.810245199999997,0.425999999,0,20200125551887,762,0xc,0x4,21.6599998,26.32547,0.028656397,-0.0772675276,1.05264435e-05,30,1.27100003,1
762112400004694,112253353,2458877.0332366354,58876.533530100001,17.7820721,0.0225654151,0,zg,249.80932039999999,47.8102558,1.09300005,-0.00600000005,20200128533530,762,0xc,0x4,21.7299995,26.3033504,0.0272217188,-0.0720802471,9.45349439e-06,30,1.31599998,1
762112400004694,112551332,2458880.0131360814,58879.513321799997,17.6602173,0.0211374294,0,zg,249.80931240000001,47.810281500000002,0.314999998,-0.00300000003,20200131513322,762,0xc,0x4,20.7099991,26.2828102,0.0361178517,-0.0469826087,1.92319367e-05,30,1.37800002,1
762112400004694,112948599,2458883.9859547545,58883.485995399999,17.7708168,0.0224266127,0,zg,249.8093969,47.810223700000002,1.74300003,-0.0250000004,20200204485995,762,0xc,0x4,20.2999992,26.2421532,0.0359285958,-0.0508681312,2.42808801e-05,30,1.47899997,1
762112400004694,113249600,2458886.9960769042,58886.496006900001,17.7056313,0.0216507018,0,zg,249.8093332,47.810250799999999,0.61500001,-0.0590000004,20200207496007,762,0xc,0x4,20.5900002,26.3103638,0.0356508233,-0.038687788,2.14918437e-05,30,1.36800003,1
762112400004694,113655005,2458891.0502773393,58890.5500579,17.7401772,0.0220560171,0,zg,249.8092101,47.810216500000003,0.737999976,0.137999997,20200211550035,762,0xc,0x4,19.2999992,26.2723427,0.0457393005,-0.0468580648,0.000100778903,30,1.12800002,1
762112400004694,113948348,2458893.9838112239,58893.483483800002,17.6423817,0.0209417641,0,zg,249.8093236,47.810244400000002,0.546999991,-0.0379999988,20200214483472,762,0xc,0x4,21.1700001,26.2933903,0.0320124738,-0.0697968304,1.39701933e-05,30,1.33399999,1
762112400004694,114056621,2458895.0665825559,58894.566215300001,17.7530861,0.0222108644,0,zg,249.80934049999999,47.810242799999997,0.481999993,-0.0189999994,20200215566204,762,0xc,0x4,20.8799992,26.3494225,0.0324177407,-0.0614813939,1.56789902e-05,30,1.07599998,1
762112400004694,114455790,2458899.0584183871,58898.557905100002,17.7307434,0.0219440423,0,zg,249.80934379999999,47.810251800000003,0.921999991,0.0560000017,20200219557905,762,0xc,0x4,21.7800007,26.3402462,0.0255030971,-0.0756797493,8.29793771e-06,30,1.07200003,1
762112400004694,115055853,2458905.0592596191,58904.558530100003,17.7607117,0.0223032162,0,zg,249.80932000000001,47.810229100000001,0.497000009,-0.0189999994,20200225558507,762,0xc,0x4,20.4400005,26.3318729,0.0355214477,-0.040284764,2.27835735e-05,30,1.05200005,1
762112400004694,115453896,2458909.0398395872,58908.538969900001,17.5605793,0.0200852621,0,zg,249.8093484,47.810250699999997,0.936999977,0.0680000037,20200229538958,762,0xc,0x4,21.8500004,26.3125801,0.0258849915,-0.0655350834,8.57329997e-06,30,1.06099999,1
762112400004694,115753089,2458912.0318640387,58911.530891199996,17.6963081,0.0215435401,0,zg,249.80934329999999,47.810255599999998,1.02699995,-0.0149999997,20200303530868,762,0xc,0x4,20.9799995,26.3296852,0.034711875,-0.075688459,1.60053241e-05,30,1.06099999,1
762112400004694,118248424,2458936.9859721628,58936.484247699998,17.8035355,0.0228341892,0,zg,249.80933469999999,47.810258699999999,1.03199995,-0.0299999993,20200328484167,762,0xc,0x4,21.7199993,26.2833271,0.0273940023,-0.0719862133,9.64337323e-06,30,1.04100001,1
762112400004694,118749365,2458941.995502077,58941.493657400002,17.7371864,0.0220204182,0,zg,249.80935239999999,47.810250799999999,0.657000005,-0.0120000001,20200402493611,762,0xc,0x4,21.3799992,26.3163204,0.0303229075,-0.0717292279,1.15951943e-05,30,1.03299999,1
762112400004694,118945621,2458943.9581037206,58943.456215300001,17.7683258,0.0223960821,0,zg,249.80932250000001,47.810266300000002,0.39199999,-0.0109999999,20200404456215,762,0xc,0x4,21.0599995,26.2921925,0.0309133735,-0.0528310686,1.29377022e-05,30,1.04799998,1
762112400004694,119049462,2458944.9965403811,58944.494629599998,17.7708092,0.0224265121,0,zg,249.80932709999999,47.810261400000002,0.342000008,-0.00200000009,20200405494630,762,0xc,0x4,21.0100002,26.295023,0.033064723,-0.0554075874,1.48211884e-05,30,1.03299999,1
762112400004694,120040364,2458954.9057414229,58954.403645799997,17.7436829,0.0220978856,0,zg,249.80931409999999,47.8102655,0.716000021,-0.0219999999,20200415403438,762,0xc,0x4,21.1399994,26.3115349,0.0325677246,-0.074339062,1.3910927e-05,30,1.074,1
762112400004694,120141347,2458955.9155836506,58955.413472200002,17.7643394,0.0223473776,0,zg,249.80934099999999,47.810244699999998,0.806999981,0.023,20200416413449,762,0xc,0x4,21.5100002,26.3145542,0.0305464678,-0.0732810944,1.19604938e-05,30,1.05799997,1
762112400004694,120238671,2458956.8888391489,58956.386713,17.7513466,0.0221898928,0,zg,249.8093337,47.810248199999997,0.512000024,0.0560000017,20200417386690,762,0xc,0x4,21.5200005,25.9710178,0.0353363752,-0.0893040597,1.6402324e-05,30,1.09300005,1
762112400004694,120836817,2458962.8703757832,58962.368171299997,17.7220993,0.0218422953,0,zg,249.80931659999999,47.810252200000001,0.975000024,0.0670000017,20200423368148,762,0xc,0x4,21.7399998,26.2990494,0.0258043762,-0.0675705373,8.52134599e-06,30,1.097,2
762112400004694,120849797,2458963.0001804475,58962.497974500002,17.7639866,0.0223430768,0,zg,249.8093331,47.810254899999997,0.791999996,-0.0250000004,20200423497951,762,0xc,0x4,21.4799995,26.2961769,0.0300096404,-0.0589703135,1.15747971e-05,30,1.07200003,1
762112400004694,120849890,2458963.0011064573,58962.498900500002,17.7768936,0.0225013681,0,zg,249.80933899999999,47.810255099999999,0.632000029,-0.0149999997,20200423498889,762,0xc,0x4,21.3400002,26.3081379,0.0315078311,-0.07005696,1.27077838e-05,30,1.074,2
762112400004694,120850341,2458963.005620406,58962.503414400002,17.7464981,0.0221316125,0,zg,249.8093361,47.810262100000003,0.711000025,0.050999999,20200423503414,762,0xc,0x4,21.0699997,26.30196,0.0306777842,-0.0572036393,1.31126617e-05,30,1.08099997,1
762112400004694,120933846,2458963.8406757931,58963.338460600004,17.7579269,0.0222694166,0,zg,249.80934669999999,47.8102473,0.875999987,0.0340000018,20200424338449,762,0xc,0x4,21.4799995,26.2690525,0.0295727439,-0.065118283,1.11750796e-05,30,1.15999997,2
762112400004694,120938347,2458963.8856878942,58963.383472200003,17.7708321,0.0224268045,0,zg,249.80932240000001,47.810241300000001,0.77700001,-0.0270000007,20200424383449,762,0xc,0x4,21.8600006,26.2970047,0.0252640452,-0.078267768,8.1581029e-06,30,1.06799996,2
762112400004694,120938442,2458963.8866370027,58963.384421299997,17.7634029,0.0223359708,0,zg,249.80934740000001,47.810250199999999,0.954999983,0,20200424384398,762,0xc,0x4,21.9200001,26.2925453,0.0245077442,-0.0737188235,7.68227892e-06,30,1.06700003,1
762112400004694,120941541,2458963.9176327409,58963.415416700002,17.8124695,0.0229476597,0,zg,249.8093307,47.810242000000002,1.28299999,-0.0130000003,20200424415394,762,0xc,0x4,21.8400002,26.2955799,0.0258075576,-0.0675637722,8.50280594e-06,30,1.03799999,2
762112400004694,120943737,2458963.9395889761,58963.437372699998,17.6699314,0.0212453902,0,zg,249.8093235,47.810249800000001,0.556999981,0.0280000009,20200424437269,762,0xc,0x4,21.6700001,26.2873497,0.0265403669,-0.0536890365,8.97257269e-06,30,1.03199995,2
762112400004694,120945863,2458963.9608508004,58963.458634299997,17.5742588,0.0202239212,0,zg,249.8093456,47.810247400000002,0.657000005,0.0370000005,20200424458600,762,0xc,0x4,21.7800007,26.2878456,0.025561342,-0.0620038621,8.38595952e-06,30,1.03699994,1
762112400004694,120946163,2458963.9638484321,58963.461631899998,17.7657661,0.0223647896,0,zg,249.80932429999999,47.810252900000002,0.574999988,0.0340000018,20200424461562,762,0xc,0x4,21.3400002,26.2914448,0.0290152878,-0.0529448427,1.08759523e-05,30,1.03900003,2
762112400004694,120950545,2458964.0076683848,58963.5054514,17.665905,0.0212005172,0,zg,249.8093399,47.810270199999998,0.949000001,-0.0590000004,20200424505382,762,0xc,0x4,20.2299995,26.2901745,0.0393959582,-0.0120889517,3.08990093e-05,30,1.08899999,1
762112400004694,121036436,2458964.8665893297,58964.364363399996,17.7728786,0.0224519223,0,zg,249.80933820000001,47.810237399999998,0.907000005,-0,20200425364340,762,0xc,0x4,21.8899994,26.2938023,0.027039893,-0.0756257474,9.17567831e-06,30,1.09399998,2
762112400004694,121038761,2458964.8898418699,58964.387615699998,17.6848373,0.0214129761,0,zg,249.8093341,47.810257499999999,0.927999973,0.0430000015,20200425387593,762,0xc,0x4,22.0499992,26.2945271,0.0256835353,-0.0746835545,8.41964629e-06,30,1.05999994,1
762112400004694,121039267,2458964.8948998228,58964.392673599999,17.8300171,0.0231732745,0,zg,249.8093346,47.810250099999998,0.448000014,0.00400000019,20200425392674,762,0xc,0x4,22.0499992,26.2915325,0.0248306654,-0.0687926114,7.77835976e-06,30,1.05400002,2
762112400004694,121141673,2458965.9189723833,58965.4167361,17.6418781,0.0209362786,0,zg,249.80934819999999,47.810246800000002,0.596000016,0.0549999997,20200426416667,762,0xc,0x4,22.0400009,26.3215656,0.0239185691,-0.0858798325,7.28354871e-06,30,1.03499997,1
762112400004694,121142184,2458965.9240766317,58965.421840299998,17.7533455,0.022214001,0,zg,249.80935579999999,47.810245799999997,0.962000012,0.0689999983,20200426421817,762,0xc,0x4,22.0699997,26.3195229,0.0257533584,-0.0777444765,8.49733442e-06,30,1.03400004,2
762112400004694,121242770,2458966.9299538932,58966.427708299998,17.733923,0.0219816715,0,zg,249.8093437,47.810250500000002,0.707000017,0.0329999998,20200427427708,762,0xc,0x4,21.9599991,26.2855053,0.0233468823,-0.0695997849,6.94774189e-06,30,1.03199995,1
762112400004694,121242861,2458966.9308567019,58966.428611099996,17.6879959,0.0214487948,0,zg,249.8093518,47.810241499999997,0.637000024,0.0120000001,20200427428611,762,0xc,0x4,22.1000004,26.2903843,0.024168076,-0.0817230567,7.49684796e-06,30,1.03199995,2
762112400004694,121244449,2458966.946736441,58966.4444907,17.7363834,0.0220108703,0,zg,249.80934740000001,47.8102546,0.670000017,0.0320000015,20200427444468,762,0xc,0x4,21.9300003,26.2894268,0.02638858,-0.0805397183,8.86489852e-06,30,1.03499997,2
762112400004694,121342728,2458967.9295342914,58967.427280099997,17.7231445,0.0218545422,0,zg,249.80936360000001,47.8102467,0.611000001,-0.0250000004,20200428427268,762,0xc,0x4,21.9599991,26.3121758,0.026472576,-0.0835695118,8.91174659e-06,30,1.03199995,1
762112400004694,121342817,2458967.9304254996,58967.428171300002,17.7700157,0.0224167872,0,zg,249.80934909999999,47.810244599999997,0.551999986,0.0500000007,20200428428171,762,0xc,0x4,22.0200005,26.3151989,0.023679221,-0.088151969,7.07894606e-06,30,1.03199995,2
762112400004694,121345240,2458967.9546617968,58967.4524074,17.7525749,0.0222046934,0,zg,249.809349,47.810251200000003,0.676999986,0.0140000004,20200428452407,762,0xc,0x4,21.9400005,26.3053799,0.0256029014,-0.0779351518,8.32041133e-06,30,1.03999996,2
762112400004694,121444392,2458968.9461859153,58968.443923600003,17.5753746,0.0202353094,0,zg,249.80935479999999,47.8102467,0.948000014,-0.0320000015,20200429443912,762,0xc,0x4,21.9899998,26.3517704,0.0235914905,-0.0630598664,7.07404752e-06,30,1.03699994,1
762112400004694,121445146,2458968.9537322717,58968.451469899999,17.7250328,0.0218767207,0,zg,249.80935550000001,47.810248299999998,0.451000005,0,20200429451458,762,0xc,0x4,22.0100002,26.3457165,0.0236661825,-0.0619752817,7.07696427e-06,30,1.04100001,2
762112400004694,121446187,2458968.9641374489,58968.461875000001,17.7285652,0.0219183248,0,zg,249.80934679999999,47.810254999999998,0.68900001,0.0340000018,20200429461875,762,0xc,0x4,22.0400009,26.3484497,0.0244657621,-0.0681355968,7.59988234e-06,30,1.04900002,2
762112400004694,121629879,2458970.8010717961,58970.298796299998,17.7258911,0.0218868125,0,zg,249.8093567,47.810242500000001,0.615999997,-0.0179999992,20200501298785,762,0xc,0x4,21.3500004,26.3332005,0.0293004848,-0.0699566081,1.10078654e-05,30,1.22500002,2
762112400004694,121645119,2458970.9534686143,58970.451192100001,17.7668152,0.0223776065,0,zg,249.80938190000001,47.810245600000002,0.606999993,-0.0480000004,20200501451192,762,0xc,0x4,22.0900002,26.3568764,0.0227899384,-0.0663497448,6.62076354e-06,30,1.04499996,1
762112400004694,121645212,2458970.9544061199,58970.452129600002,17.7600784,0.0222955272,0,zg,249.8093514,47.810259600000002,0.791000009,0.0430000015,20200501452130,762,0xc,0x4,22.0900002,26.3571587,0.0237539075,-0.0706789866,7.22876348e-06,30,1.046,2
762112400004694,121742722,2458971.9295047405,58971.4272222,17.6461334,0.0209826492,0,zg,249.8093471,47.810245500000001,0.677999973,0.0350000001,20200502427222,762,0xc,0x4,21.8999996,26.3441467,0.0252323076,-0.0722435191,8.06020762e-06,30,1.03400004,1
762112400004694,121743424,2458971.9365302804,58971.434247700003,17.723877,0.0218631476,0,zg,249.809358,47.8102448,0.663999975,0.00100000005,20200502434236,762,0xc,0x4,21.9699993,26.3476696,0.0255347751,-0.0850192755,8.31412308e-06,30,1.03600001,2
762112400004694,121745732,2458971.9596091108,58971.457326399999,17.7466583,0.0221335273,0,zg,249.80935489999999,47.810244900000001,0.806999981,-0.00200000009,20200502457326,762,0xc,0x4,21.7900009,26.3426762,0.0264057983,-0.0776165724,8.91945274e-06,30,1.05299997,2
762112400004694,121846584,2458972.9681332023,58972.465844899998,17.7395611,0.0220486857,0,zg,249.80935819999999,47.810251600000001,0.370000005,-0.0340000018,20200503465845,762,0xc,0x4,22.0599995,26.3388691,0.0255745165,-0.0789635032,8.31292527e-06,30,1.06599998,1
762112400004694,121846679,2458972.9690823066,58972.466794,17.7648907,0.0223541111,0,zg,249.80935529999999,47.810255099999999,1.125,0.0939999968,20200503466794,762,0xc,0x4,22.0300007,26.3413429,0.024722781,-0.0772308856,7.77197147e-06,30,1.06700003,2
762112400004694,121945563,2458973.9579297942,58973.455636600003,17.77285,0.0224515703,0,zg,249.80934999999999,47.810259799999997,0.643000007,0.0170000009,20200504455637,762,0xc,0x4,21.1000004,26.3616676,0.0302252322,-0.0766778439,1.26860032e-05,30,1.05700004,2
762112400004694,121946703,2458973.9693302438,58973.467037000002,17.7443504,0.0221058745,0,zg,249.80935299999999,47.810251000000001,0.397000015,0.0199999996,20200504467037,762,0xc,0x4,21.5100002,26.3609295,0.0283233505,-0.0823985189,1.0282537e-05,30,1.07099998,1
762112400004694,122021667,2458974.7189746792,58974.216678199999,17.7655029,0.0223615747,0,zg,249.80933229999999,47.810237100000002,0.614000022,-0.0560000017,20200505216678,762,0xc,0x4,20.3700008,26.1910095,0.0372573212,-0.024904646,2.7861488e-05,30,1.64100003,2
762112400004694,122044697,2458974.9492766964,58974.446979200002,17.7501144,0.0221750494,0,zg,249.8093642,47.810254499999999,0.654999971,0.0299999993,20200505446968,762,0xc,0x4,20.8099995,26.3356113,0.0359602608,-0.03937006,1.9521789e-05,30,1.051,2
762112400004694,122119737,2458975.6996729691,58975.1973727,17.8824825,0.0238701198,0,zg,249.8093757,47.810230400000002,0.708000004,-0.0390000008,20200506197361,762,0xc,0x4,19.8799992,26.1902752,0.0425820872,-0.0386060029,5.10012869e-05,30,1.80499995,2
762112400004694,122126716,2458975.7694649696,58975.2671644,17.6118298,0.0206141155,0,zg,249.80934239999999,47.810231799999997,0.456999987,-0.0130000003,20200506267164,762,0xc,0x4,20.0799999,26.290659,0.0418181978,-0.0240474734,3.92925795e-05,30,1.29799998,1
762112400004694,122142596,2458975.928261763,58975.425960599998,17.6961956,0.0215422567,0,zg,249.80933440000001,47.8102424,0.524999976,-0.0359999985,20200506425949,762,0xc,0x4,20.5699997,26.3545647,0.0362655595,-0.0473214276,2.31914964e-05,30,1.03799999,2
762112400004694,122221704,2458976.7193522239,58976.217048600003,17.5929642,0.0204164535,0,zg,249.80932910000001,47.8102187,0.861999989,-0.0599999987,20200507217049,762,0xc,0x4,19.9799995,26.2537117,0.0390291885,-0.0327285491,3.8962844e-05,30,1.59099996,2
762112400004694,122244738,2458976.9496886549,58976.447384300001,17.7098598,0.0216996111,0,zg,249.80936610000001,47.8102363,0.407000005,0.0260000005,20200507447373,762,0xc,0x4,20.3700008,26.3636189,0.0393535607,-0.0432624705,2.99716557e-05,30,1.05700004,2
762112400004694,122247113,2458976.9734387142,58976.471134300002,17.7861958,0.0226166528,0,zg,249.80931079999999,47.810240499999999,0.284000009,0.0370000005,20200507471123,762,0xc,0x4,20.2299995,26.3397808,0.0391018465,-0.0335203893,3.29574032e-05,30,1.09099996,1
762112400004694,122342641,2458977.9287188253,58977.426412000001,17.6928825,0.0215044077,0,zg,249.8093561,47.810265800000003,0.663999975,0.0350000001,20200508426412,762,0xc,0x4,19.9400005,26.134861,0.0460992716,-0.0510659143,5.96946629e-05,30,1.04100001,2
762112400004694,122421645,2458978.7187666269,58978.216458299998,17.7904778,0.0226700474,0,zg,249.80933920000001,47.810229999999997,0.449000001,-0.00899999961,20200509216447,762,0xc,0x4,20.6599998,26.198843,0.0361193679,-0.0546225682,2.14660595e-05,30,1.55200005,2
762112400004694,122439989,2458978.9022045066,58978.399895800001,17.633667,0.0208473355,0,zg,249.8093528,47.810242100000004,1.09500003,-0.00800000038,20200509399896,762,0xc,0x4,20.3299999,26.1272793,0.0387445726,-0.0589761324,2.96349262e-05,30,1.03199995,1
762112400004694,122444607,2458978.9483851711,58978.446076400003,17.7243576,0.0218687914,0,zg,249.80935740000001,47.810247099999998,0.416000009,0,20200509446065,762,0xc,0x4,20.2199993,26.0192871,0.0413519293,-0.0377052613,3.82633589e-05,30,1.06200004,2
762112400004694,122520695,2458979.7092657462,58979.206956000002,17.8020706,0.0228156708,0,zg,249.80930050000001,47.810252200000001,0.882000029,-0.0370000005,20200510206944,762,0xc,0x4,21.3400002,26.1155701,0.0314918943,-0.0460856669,1.2693612e-05,30,1.60699999,2
762112400004694,122526467,2458979.7669857498,58979.264675899998,17.7152519,0.0217622742,0,zg,249.80934490000001,47.810254700000002,0.601999998,-0.00200000009,20200510264676,762,0xc,0x4,21,26.2164497,0.0320550017,-0.042303551,1.42685321e-05,30,1.26199996,1
762112400004694,122542636,2458979.9286757517,58979.426365699997,17.7577934,0.022267798,0,zg,249.80936109999999,47.810256899999999,0.479999989,-0.00300000003,20200510426354,762,0xc,0x4,20.7999992,26.2602425,0.0322903022,-0.0369768478,1.65998263e-05,30,1.04499996,2
762112400004694,122621677,2458980.7190813911,58980.216770799998,17.7940254,0.0227144472,0,zg,249.8093413,47.810251399999999,0.612999976,0.0370000005,20200511216759,762,0xc,0x4,21.9099998,26.216671,0.0275020972,-0.0747362673,9.47899571e-06,30,1.50899994,2
762112400004694,122641612,2458980.918433445,58980.4161227,17.7562904,0.0222495906,0,zg,249.80934880000001,47.810275099999998,0.842000008,0.00400000019,20200511416111,762,0xc,0x4,20.8199997,26.3371105,0.0337859169,-0.0470829755,1.66867685e-05,30,1.03999996,1
762112400004694,122644626,2458980.9485723497,58980.446261600002,17.5961075,0.0204491448,0,zg,249.8093634,47.810260499999998,0.725000024,-0.0189999994,20200511446250,762,0xc,0x4,20.5100002,26.3397503,0.0344343111,-0.0495905019,2.0440526e-05,30,1.06900001,2
762112400004694,122719563,2458981.6979473936,58981.195636600001,17.7910175,0.0226767827,0,zg,249.80936,47.8102363,1.40999997,-0.00700000022,20200512195625,762,0xc,0x4,21.1000004,26.2310905,0.0335842408,-0.0609087646,1.47382552e-05,30,1.65799999,2
762112400004694,122730201,2458981.8043247471,58981.3020139,17.772583,0.0224482901,0,zg,249.80934719999999,47.810253400000001,1.26199996,-0.00700000022,20200512302002,762,0xc,0x4,21.0599995,26.3434372,0.0338266119,-0.0832534656,1.5342639e-05,30,1.12699997,1
762112400004694,122742613,2458981.9284451334,58981.426134300003,17.66856,0.021230096,0,zg,249.80936259999999,47.810252499999997,0.463,0.0179999992,20200512426123,762,0xc,0x4,21.0400009,26.3319645,0.0322435312,-0.0594472475,1.41624314e-05,30,1.04900002,2
762112400004694,122943922,2458983.9430961437,58983.439224499998,17.6928024,0.0215034969,0,zg,249.80935600000001,47.810252200000001,0.331999987,0.00899999961,20200514439144,762,0xc,0x4,22.3299999,28.8216629,0.0166923143,-0.0586866513,3.54510212e-06,300,1.07000005,2
762112400004694,123043734,2458984.941219389,58984.437349500004,17.6833725,0.0213964004,0,zg,249.809349,47.810244699999998,0.490999997,0.0270000007,20200515437350,762,0xc,0x4,22.7999992,28.8456593,0.014998218,-0.0617120415,2.88943852e-06,300,1.07200003,2
762112400004694,123142626,2458985.92856665,58985.426261599998,17.6830826,0.0213931277,0,zg,249.8093394,47.810253199999998,0.586000025,0.0120000001,20200516426262,762,0xc,0x4,21.6399994,26.318512,0.0262685604,-0.0627047122,8.8308052e-06,30,1.06099999,1
762112400004694,123221670,2458986.7190041025,58986.216701400001,17.6766396,0.0213205162,0,zg,249.80934360000001,47.8102473,0.89200002,-0.050999999,20200517216690,762,0xc,0x4,21.6100006,26.256794,0.0275685731,-0.0564157404,9.73869282e-06,30,1.40400004,2
762112400004694,123239159,2458986.8938993965,58986.391597200003,17.5950623,0.0204382595,0,zg,249.80933719999999,47.810238599999998,0.995999992,0.0370000005,20200517391597,762,0xc,0x4,22.0799999,26.3470325,0.0249432195,-0.0745566785,7.97117536e-06,30,1.03600001,1
762112400004694,123244598,2458986.9482858023,58986.445983799997,17.7222557,0.0218441226,0,zg,249.80933229999999,47.810245399999999,0.746999979,0.0710000023,20200517445984,762,0xc,0x4,21.9300003,26.3174915,0.0248876642,-0.0558447801,7.98554993e-06,30,1.09500003,2
762112400004694,123319711,2458987.6994174044,58987.197118099997,17.7460766,0.0221265536,0,zg,249.80931770000001,47.810256299999999,0.508000016,0.0149999997,20200518197106,762,0xc,0x4,21.8799992,26.2760754,0.0251309797,-0.068880856,8.03700459e-06,30,1.51300001,2
